"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,691,809,927,848
172,2020-06-20,718,840,962,866
173,2020-06-21,744,871,998,884
174,2020-06-22,773,904,1035,903
175,2020-06-23,801,937,1073,920
176,2020-06-24,831,972,1113,938
177,2020-06-25,862,1009,1156,958
178,2020-06-26,894,1046,1198,975
179,2020-06-27,928,1086,1244,993
180,2020-06-28,962,1126,1290,1012
181,2020-06-29,998,1168,1338,1032
182,2020-06-30,1036,1212,1388,NA
183,2020-07-01,1074,1257,1440,NA
184,2020-07-02,1114,1304,1494,NA
185,2020-07-03,1156,1353,1550,NA
186,2020-07-04,1200,1404,1608,NA
187,2020-07-05,1244,1456,1668,NA
188,2020-07-06,1291,1511,1731,NA
189,2020-07-07,1339,1567,1795,NA
190,2020-07-08,1390,1626,1862,NA
191,2020-07-09,1442,1687,1932,NA
