"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,2128,2831,3534,2731
178,2020-06-26,2176,2896,3616,2739
179,2020-06-27,2227,2963,3699,2772
180,2020-06-28,2278,3031,3784,2780
181,2020-06-29,2331,3101,3871,2792
182,2020-06-30,2384,3172,3960,2823
183,2020-07-01,2439,3245,4051,2843
184,2020-07-02,2495,3320,4145,2862
185,2020-07-03,2552,3396,4240,2887
186,2020-07-04,2611,3474,4337,2918
187,2020-07-05,2671,3554,4437,2929
188,2020-07-06,2733,3636,4539,NA
189,2020-07-07,2796,3720,4644,NA
190,2020-07-08,2860,3805,4750,NA
191,2020-07-09,2926,3893,4860,NA
192,2020-07-10,2993,3983,4973,NA
193,2020-07-11,3062,4074,5086,NA
194,2020-07-12,3132,4168,5204,NA
195,2020-07-13,3205,4264,5323,NA
196,2020-07-14,3278,4362,5446,NA
197,2020-07-15,3353,4462,5571,NA
