"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
152,2020-05-31,104315,110772,117229,109698
153,2020-06-01,108242,114943,121644,111296
154,2020-06-02,112225,119172,126119,118295
155,2020-06-03,116258,123455,130652,123483
156,2020-06-04,120336,127785,135234,129200
157,2020-06-05,124450,132154,139858,134565
158,2020-06-06,128594,136555,144516,140549
159,2020-06-07,132763,140982,149201,143073
160,2020-06-08,136949,145427,153905,NA
161,2020-06-09,141144,149881,158618,NA
162,2020-06-10,145341,154338,163335,NA
163,2020-06-11,149532,158789,168046,NA
164,2020-06-12,153712,163227,172742,NA
165,2020-06-13,157871,167644,177417,NA
166,2020-06-14,162003,172032,182061,NA
