"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,57,57,57,66,48,50
2020-04-13,68,68,68,78,58,72
2020-04-14,81,81,81,93,69,82
2020-04-15,96,96,96,111,81,89
2020-04-16,114,114,114,132,96,110
2020-04-17,136,136,136,157,115,132
2020-04-18,162,162,162,187,137,159
2020-04-19,193,193,193,223,163,171
2020-04-20,230,230,230,265,195,210
2020-04-21,274,274,274,316,232,243
2020-04-22,326,326,326,376,276,324
2020-04-23,388,389,388,448,328,413
2020-04-24,463,463,463,534,392,501
2020-04-25,551,551,551,636,466,554
2020-04-26,656,656,656,757,555,643
2020-04-27,781,781,781,901,661,777
2020-04-28,930,929,930,1073,787,NA
2020-04-29,1107,1105,1106,1276,936,NA
2020-04-30,1319,1315,1317,1519,1115,NA
2020-05-01,1570,1564,1567,1808,1326,NA
2020-05-02,1870,1860,1865,2152,1578,NA
2020-05-03,2227,2210,2218,2559,1877,NA
2020-05-04,2651,2626,2638,3044,2232,NA
2020-05-05,3157,3118,3138,3620,2656,NA
2020-05-06,3760,3700,3730,4303,3157,NA
2020-05-07,4477,4388,4432,5113,3751,NA
2020-05-08,5331,5198,5264,6073,4455,NA
2020-05-09,6348,6152,6250,7211,5289,NA
2020-05-10,7560,7273,7416,8556,6276,NA
2020-05-11,9002,8586,8794,10146,7442,NA
2020-05-12,10720,10118,10419,12021,8817,NA
