"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,330,366,348,443,253,339
2020-04-14,361,393,377,480,274,376
2020-04-15,394,420,407,518,296,399
2020-04-16,431,447,439,558,320,400
2020-04-17,471,473,472,600,344,463
2020-04-18,516,499,508,646,370,516
2020-04-19,564,523,544,692,396,531
2020-04-20,617,546,582,740,424,595
2020-04-21,674,567,620,789,451,NA
2020-04-22,737,587,662,842,482,NA
2020-04-23,806,606,706,898,514,NA
2020-04-24,882,622,752,957,547,NA
2020-04-25,964,638,801,1019,583,NA
2020-04-26,1054,652,853,1085,621,NA
2020-04-27,1153,664,908,1155,661,NA
