"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,13641,14191,14741,13771
162,2020-06-10,14172,14744,15316,14623
163,2020-06-11,14703,15296,15889,15166
164,2020-06-12,15229,15843,16457,15683
165,2020-06-13,15751,16386,17021,16322
166,2020-06-14,16265,16921,17577,16512
167,2020-06-15,16772,17448,18124,16813
168,2020-06-16,17270,17966,18662,18024
169,2020-06-17,17756,18472,19188,18618
170,2020-06-18,18231,18966,19701,19387
171,2020-06-19,18693,19447,20201,19922
172,2020-06-20,19141,19913,20685,NA
173,2020-06-21,19576,20365,21154,NA
174,2020-06-22,19995,20801,21607,NA
175,2020-06-23,20398,21221,22044,NA
176,2020-06-24,20787,21625,22463,NA
177,2020-06-25,21159,22012,22865,NA
178,2020-06-26,21514,22382,23250,NA
179,2020-06-27,21855,22736,23617,NA
180,2020-06-28,22178,23072,23966,NA
181,2020-06-29,22486,23393,24300,NA
