"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,83,89,95,94
135,2020-05-14,89,95,101,101
136,2020-05-15,96,103,110,103
137,2020-05-16,103,111,119,108
138,2020-05-17,111,119,127,119
139,2020-05-18,119,128,137,127
140,2020-05-19,129,138,147,136
141,2020-05-20,139,149,159,142
142,2020-05-21,149,160,171,NA
143,2020-05-22,160,172,184,NA
144,2020-05-23,173,186,199,NA
145,2020-05-24,186,200,214,NA
146,2020-05-25,200,215,230,NA
147,2020-05-26,216,232,248,NA
148,2020-05-27,233,250,267,NA
