"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,43824,5292,24558,29905,19211,103
2020-03-03,46384,6016,26200,31905,20495,125
2020-03-04,49093,6839,27966,34055,21877,159
2020-03-05,51960,7773,29866,36369,23363,233
2020-03-06,54994,8834,31914,38863,24965,338
2020-03-07,58206,10039,34122,41552,26692,433
2020-03-08,61605,11406,36506,44455,28557,554
2020-03-09,65203,12958,39080,47589,30571,754
2020-03-10,69011,14718,41864,50980,32748,1025
2020-03-11,73041,16713,44877,54649,35105,1312
2020-03-12,77306,18974,48140,58622,37658,1663
2020-03-13,81821,21535,51678,62931,40425,2174
2020-03-14,86600,24435,55518,67607,43429,2951
2020-03-15,91657,27714,59686,72682,46690,3774
2020-03-16,97010,31422,64216,78199,50233,4661
2020-03-17,102675,35610,69142,84197,54087,6427
2020-03-18,108671,40335,74503,90726,58280,9415
2020-03-19,115018,45661,80340,97833,62847,14250
2020-03-20,121735,51658,86696,105573,67819,19624
2020-03-21,128844,58399,93622,114008,73236,26747
2020-03-22,136369,65967,101168,123197,79139,35206
2020-03-23,144333,74447,109390,133209,85571,46442
2020-03-24,152762,83932,118347,144116,92578,55231
2020-03-25,161683,94517,128100,155993,100207,69194
2020-03-26,171126,106302,138714,168918,108510,85991
2020-03-27,181120,119388,150254,182971,117537,104686
2020-03-28,191697,133874,162786,198232,127340,124665
2020-03-29,202892,149858,176375,214779,137971,143025
2020-03-30,214741,167431,191086,232694,149478,164620
2020-03-31,227282,186673,206978,252046,161910,189618
2020-04-01,240556,207651,224104,272901,175307,216721
2020-04-02,254604,230412,242508,295312,189704,245540
2020-04-03,269473,254980,262226,319324,205128,277965
2020-04-04,285211,281352,283282,344965,221599,312237
2020-04-05,301867,309490,305678,372237,239119,337635
2020-04-06,319496,339321,329408,401134,257682,368196
2020-04-07,338155,370732,354444,431622,277266,398809
2020-04-08,357903,403573,380738,463641,297835,432132
2020-04-09,378805,437652,408228,497117,319339,466033
2020-04-10,400927,472744,436836,531954,341718,501560
2020-04-11,424342,508592,466467,568037,364897,529951
2020-04-12,449123,544915,497019,605242,388796,557571
2020-04-13,475352,581415,528384,643436,413332,582594
2020-04-14,503113,617793,560453,682488,438418,609516
2020-04-15,532495,653748,593122,722270,463974,639664
2020-04-16,563593,688998,626296,762668,489924,671331
2020-04-17,596507,723280,659894,803581,516207,702164
2020-04-18,631343,756361,693852,844934,542770,735086
2020-04-19,668214,788045,728130,886675,569585,759687
2020-04-20,707238,818173,762706,928780,596632,787752
2020-04-21,748541,846626,797584,971253,623915,825041
2020-04-22,792256,873323,832790,1014124,651456,842629
2020-04-23,838524,898221,868372,1057454,679290,869172
2020-04-24,887495,921310,904402,1101329,707475,890524
2020-04-25,939325,942610,940968,1145857,736079,939053
2020-04-26,994182,962163,978172,1191162,765182,965910
2020-04-27,1052242,980034,1016138,1237395,794881,988451
2020-04-28,1113694,996301,1054998,1284717,825279,1012583
2020-04-29,1178734,1011052,1094893,1333299,856487,1039909
2020-04-30,1247572,1024385,1135978,1383330,888626,1094730
2020-05-01,1320431,1036400,1178416,1435008,921824,NA
2020-05-02,1397545,1047196,1222370,1488533,956207,NA
2020-05-03,1479162,1056874,1268018,1544120,991916,NA
2020-05-04,1565546,1065530,1315538,1601988,1029088,NA
2020-05-05,1656974,1073257,1365116,1662361,1067871,NA
2020-05-06,1753742,1080143,1416942,1725472,1108412,NA
2020-05-07,1856161,1086269,1471215,1791562,1150868,NA
