"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,556,646,736,727
164,2020-06-12,596,693,790,743
165,2020-06-13,640,744,848,798
166,2020-06-14,687,799,911,807
167,2020-06-15,737,857,977,839
168,2020-06-16,791,920,1049,917
169,2020-06-17,850,988,1126,966
170,2020-06-18,913,1061,1209,1017
171,2020-06-19,980,1139,1298,1141
172,2020-06-20,1051,1222,1393,1200
173,2020-06-21,1129,1312,1495,1228
174,2020-06-22,1211,1408,1605,NA
175,2020-06-23,1301,1512,1723,NA
176,2020-06-24,1396,1623,1850,NA
177,2020-06-25,1499,1742,1985,NA
178,2020-06-26,1609,1870,2131,NA
179,2020-06-27,1727,2007,2287,NA
180,2020-06-28,1854,2155,2456,NA
181,2020-06-29,1990,2313,2636,NA
182,2020-06-30,2136,2483,2830,NA
183,2020-07-01,2293,2665,3037,NA
