"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
195,2020-07-13,41384,43520,45656,43582
196,2020-07-14,43088,45312,47536,45363
197,2020-07-15,44821,47135,49449,47124
198,2020-07-16,46582,48987,51392,49405
199,2020-07-17,48367,50864,53361,51321
200,2020-07-18,50174,52764,55354,53553
201,2020-07-19,51998,54682,57366,54629
202,2020-07-20,53838,56617,59396,55909
203,2020-07-21,55688,58563,61438,57538
204,2020-07-22,57547,60518,63489,59927
205,2020-07-23,59410,62477,65544,62004
206,2020-07-24,61274,64437,67600,NA
207,2020-07-25,63134,66393,69652,NA
208,2020-07-26,64988,68343,71698,NA
209,2020-07-27,66832,70282,73732,NA
210,2020-07-28,68662,72207,75752,NA
211,2020-07-29,70476,74114,77752,NA
212,2020-07-30,72268,75999,79730,NA
213,2020-07-31,74039,77861,81683,NA
214,2020-08-01,75782,79694,83606,NA
215,2020-08-02,77496,81497,85498,NA
