"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,93,95,94,106,82,90
2020-04-13,101,104,102,115,89,99
2020-04-14,110,113,112,127,97,101
2020-04-15,120,123,122,138,106,110
2020-04-16,130,134,132,149,115,135
2020-04-17,141,146,144,163,125,142
2020-04-18,154,159,156,176,136,163
2020-04-19,167,172,170,192,148,176
2020-04-20,181,187,184,208,160,195
2020-04-21,197,202,200,226,174,214
2020-04-22,214,219,216,244,188,227
2020-04-23,233,236,234,265,203,234
2020-04-24,253,254,254,287,221,258
2020-04-25,275,273,274,310,238,279
2020-04-26,298,293,296,335,257,279
2020-04-27,324,313,318,360,276,311
2020-04-28,352,335,344,389,299,NA
2020-04-29,383,357,370,418,322,NA
2020-04-30,416,379,398,450,346,NA
2020-05-01,452,402,427,483,371,NA
2020-05-02,491,426,458,518,398,NA
2020-05-03,534,450,492,556,428,NA
2020-05-04,580,474,527,596,458,NA
2020-05-05,630,498,564,638,490,NA
2020-05-06,685,522,604,683,525,NA
2020-05-07,744,546,645,729,561,NA
2020-05-08,808,569,688,778,598,NA
2020-05-09,878,592,735,831,639,NA
2020-05-10,954,615,784,886,682,NA
2020-05-11,1037,637,837,946,728,NA
2020-05-12,1126,659,892,1009,775,NA
