"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,15751,19162,22573,18640
198,2020-07-16,16120,19611,23102,19038
199,2020-07-17,16498,20070,23642,19377
200,2020-07-18,16883,20539,24195,19647
201,2020-07-19,17279,21020,24761,19732
202,2020-07-20,17682,21511,25340,19788
203,2020-07-21,18096,22015,25934,20171
204,2020-07-22,18520,22530,26540,20532
205,2020-07-23,18953,23057,27161,20894
206,2020-07-24,19396,23596,27796,21206
207,2020-07-25,19850,24148,28446,21517
208,2020-07-26,20314,24713,29112,NA
209,2020-07-27,20789,25291,29793,NA
210,2020-07-28,21276,25883,30490,NA
211,2020-07-29,21773,26488,31203,NA
212,2020-07-30,22283,27108,31933,NA
213,2020-07-31,22804,27742,32680,NA
214,2020-08-01,23338,28391,33444,NA
215,2020-08-02,23883,29055,34227,NA
216,2020-08-03,24442,29735,35028,NA
217,2020-08-04,25014,30431,35848,NA
