"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,10258,10910,11562,10510
154,2020-06-02,10932,11627,12322,11256
155,2020-06-03,11650,12390,13130,12020
156,2020-06-04,12414,13203,13992,12923
157,2020-06-05,13229,14070,14911,14208
158,2020-06-06,14098,14994,15890,15850
159,2020-06-07,15022,15977,16932,16623
160,2020-06-08,16009,17026,18043,16948
161,2020-06-09,17059,18143,19227,NA
162,2020-06-10,18178,19333,20488,NA
163,2020-06-11,19370,20601,21832,NA
164,2020-06-12,20640,21952,23264,NA
165,2020-06-13,21994,23392,24790,NA
166,2020-06-14,23436,24925,26414,NA
167,2020-06-15,24972,26559,28146,NA
