"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,20081,20902,21723,21381
167,2020-06-15,20991,21849,22707,21728
168,2020-06-16,21923,22820,23717,22024
169,2020-06-17,22878,23814,24750,23347
170,2020-06-18,23854,24830,25806,24906
171,2020-06-19,24849,25865,26881,26052
172,2020-06-20,25862,26920,27978,27305
173,2020-06-21,26891,27991,29091,27641
174,2020-06-22,27935,29078,30221,28918
175,2020-06-23,28992,30178,31364,29897
176,2020-06-24,30061,31290,32519,31343
177,2020-06-25,31138,32411,33684,NA
178,2020-06-26,32221,33539,34857,NA
179,2020-06-27,33311,34673,36035,NA
180,2020-06-28,34402,35809,37216,NA
181,2020-06-29,35494,36946,38398,NA
182,2020-06-30,36586,38082,39578,NA
183,2020-07-01,37673,39214,40755,NA
184,2020-07-02,38754,40339,41924,NA
185,2020-07-03,39828,41457,43086,NA
186,2020-07-04,40892,42564,44236,NA
