"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",0,0,0,0,0,0,0,0,"South America"
"Brazil","2019-12-31",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-01",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-02",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-03",0,0,0,0,0,0,0,0,"South America"
"Brazil","2020-01-04",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-05",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-06",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-07",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-08",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-09",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-10",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-11",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-12",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-13",1,1,1,0,0,0,0,0,"South America"
"Brazil","2020-01-14",1,2,3,0,0,0,0,0,"South America"
"Brazil","2020-01-15",1,2,3,0,0,0,0,0,"South America"
"Brazil","2020-01-16",1,2,3,0,0,0,0,0,"South America"
"Brazil","2020-01-17",1,2,3,0,0,0,0,0,"South America"
"Brazil","2020-01-18",1,2,3,0,0,0,0,0,"South America"
"Brazil","2020-01-19",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-20",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-21",2,3,4,0,0,0,0,0,"South America"
"Brazil","2020-01-22",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-23",3,4,5,0,0,0,0,0,"South America"
"Brazil","2020-01-24",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-01-25",4,5,6,0,0,0,0,0,"South America"
"Brazil","2020-01-26",4,6,8,0,0,0,0,0,"South America"
"Brazil","2020-01-27",4,6,8,0,0,0,0,0,"South America"
"Brazil","2020-01-28",5,7,9,0,0,0,0,0,"South America"
"Brazil","2020-01-29",6,8,10,0,0,0,0,0,"South America"
"Brazil","2020-01-30",7,9,11,1,0,0,0,0,"South America"
"Brazil","2020-01-31",7,10,13,1,0,0,0,0,"South America"
"Brazil","2020-02-01",8,11,14,1,0,0,0,0,"South America"
"Brazil","2020-02-02",9,12,15,1,0,0,0,0,"South America"
"Brazil","2020-02-03",10,13,16,1,0,0,0,0,"South America"
"Brazil","2020-02-04",11,15,19,1,0,0,0,0,"South America"
"Brazil","2020-02-05",12,16,20,1,0,0,0,0,"South America"
"Brazil","2020-02-06",13,18,23,1,0,0,0,0,"South America"
"Brazil","2020-02-07",15,20,25,1,0,0,0,0,"South America"
"Brazil","2020-02-08",17,23,29,1,0,0,0,0,"South America"
"Brazil","2020-02-09",18,25,32,1,0,0,0,0,"South America"
"Brazil","2020-02-10",21,28,35,2,0,0,0,0,"South America"
"Brazil","2020-02-11",23,31,39,2,0,0,0,0,"South America"
"Brazil","2020-02-12",26,35,44,2,0,0,0,0,"South America"
"Brazil","2020-02-13",29,39,49,2,0,0,0,0,"South America"
"Brazil","2020-02-14",32,43,54,2,0,0,0,0,"South America"
"Brazil","2020-02-15",35,48,61,3,0,0,0,0,"South America"
"Brazil","2020-02-16",39,53,67,3,0,0,0,0,"South America"
"Brazil","2020-02-17",43,59,75,3,0,0,0,0,"South America"
"Brazil","2020-02-18",49,66,83,4,0,0,0,0,"South America"
"Brazil","2020-02-19",54,74,94,4,0,0,0,0,"South America"
"Brazil","2020-02-20",60,82,104,5,0,0,0,0,"South America"
"Brazil","2020-02-21",67,91,115,5,0,0,0,0,"South America"
"Brazil","2020-02-22",75,102,129,6,0,0,0,0,"South America"
"Brazil","2020-02-23",83,113,143,6,0,0,0,0,"South America"
"Brazil","2020-02-24",93,126,159,7,0,0,0,0,"South America"
"Brazil","2020-02-25",104,141,178,8,1,0,0,0,"South America"
"Brazil","2020-02-26",115,156,197,9,1,0,0,0,"South America"
"Brazil","2020-02-27",128,174,220,10,1,0,0,0,"South America"
"Brazil","2020-02-28",143,194,245,11,1,0,0,0,"South America"
"Brazil","2020-02-29",159,216,273,12,2,0,0,0,"South America"
"Brazil","2020-03-01",177,241,305,14,2,NA,0,0,"South America"
"Brazil","2020-03-02",197,268,339,15,0,NA,0,0,"South America"
"Brazil","2020-03-03",219,298,377,17,0,0,0,0,"South America"
"Brazil","2020-03-04",244,332,420,19,3,0,0,0,"South America"
"Brazil","2020-03-05",272,370,468,21,8,0,0,0,"South America"
"Brazil","2020-03-06",303,412,521,23,13,0,0,0,"South America"
"Brazil","2020-03-07",337,458,579,26,13,0,0,0,"South America"
"Brazil","2020-03-08",375,510,645,29,25,NA,0,0,"South America"
"Brazil","2020-03-09",418,568,718,32,0,0,0,0,"South America"
"Brazil","2020-03-10",466,633,800,36,34,0,0,0,"South America"
"Brazil","2020-03-11",519,705,891,40,52,0,0,0,"South America"
"Brazil","2020-03-12",577,785,993,45,77,0,0,0,"South America"
"Brazil","2020-03-13",643,874,1105,50,98,0,0,0,"South America"
"Brazil","2020-03-14",716,973,1230,55,121,0,0,0,"South America"
"Brazil","2020-03-15",797,1083,1369,62,200,0,0,0,"South America"
"Brazil","2020-03-16",887,1206,1525,69,234,1,0,0,"South America"
"Brazil","2020-03-17",988,1343,1698,76,291,4,0,0,"South America"
"Brazil","2020-03-18",1100,1496,1892,85,428,6,0,0,"South America"
"Brazil","2020-03-19",1225,1666,2107,95,621,11,0,0,"South America"
"Brazil","2020-03-20",1364,1855,2346,105,904,18,0,0,"South America"
"Brazil","2020-03-21",1519,2065,2611,117,1128,25,0,0,"South America"
"Brazil","2020-03-22",1692,2300,2908,131,1546,34,0,0,"South America"
"Brazil","2020-03-23",1884,2561,3238,146,1891,46,0,0,"South America"
"Brazil","2020-03-24",2097,2851,3605,162,2201,57,0,0,"South America"
"Brazil","2020-03-25",2335,3175,4015,180,2433,77,0,0,"South America"
"Brazil","2020-03-26",2600,3535,4470,201,2915,92,0,0,"South America"
"Brazil","2020-03-27",2896,3937,4978,224,3417,114,0,0,"South America"
"Brazil","2020-03-28",3224,4383,5542,249,3904,136,0,0,"South America"
"Brazil","2020-03-29",3590,4881,6172,277,4256,159,0,0,"South America"
"Brazil","2020-03-30",3997,5435,6873,309,4579,201,0,0,"South America"
"Brazil","2020-03-31",4451,6052,7653,344,5717,241,0,0,"South America"
"Brazil","2020-04-01",4956,6739,8522,383,6836,299,0,0,"South America"
"Brazil","2020-04-02",5519,7504,9489,426,7910,359,0,0,"South America"
"Brazil","2020-04-03",6145,8355,10565,475,9056,432,0,0,"South America"
"Brazil","2020-04-04",6843,9304,11765,529,10278,486,0,0,"South America"
"Brazil","2020-04-05",7620,10360,13100,589,11130,553,0,0,"South America"
"Brazil","2020-04-06",8485,11536,14587,655,12056,667,0,0,"South America"
"Brazil","2020-04-07",9447,12845,16243,730,13717,800,0,0,"South America"
"Brazil","2020-04-08",10520,14303,18086,813,15927,941,0,0,"South America"
"Brazil","2020-04-09",11713,15926,20139,905,17857,1056,0,0,"South America"
"Brazil","2020-04-10",13043,17734,22425,1008,19638,1124,0,0,"South America"
"Brazil","2020-04-11",14524,19747,24970,1122,20727,1223,0,0,"South America"
"Brazil","2020-04-12",16172,21988,27804,1249,22169,1328,0,0,"South America"
"Brazil","2020-04-13",18008,24484,30960,1391,23430,1361,0,0,"South America"
"Brazil","2020-04-14",20052,27263,34474,1549,23955,1361,0,0,"South America"
"Brazil","2020-04-15",22328,30358,38388,1725,NA,NA,0,0,"South America"
"Brazil","2020-04-16",24862,33803,42744,1921,NA,NA,0,0,"South America"
"Brazil","2020-04-17",27684,37640,47596,2139,NA,NA,0,0,"South America"
"Brazil","2020-04-18",30827,41913,52999,2381,NA,NA,0,0,"South America"
"Brazil","2020-04-19",34325,46670,59015,2652,NA,NA,0,0,"South America"
"Brazil","2020-04-20",38221,51967,65713,2952,NA,NA,0,0,"South America"
"Brazil","2020-04-21",42560,57866,73172,3288,NA,NA,0,0,"South America"
"China","2019-12-30",11331,19270,27209,783,27,0,35.86166,104.195397,"Asia"
"China","2019-12-31",11519,19590,27661,796,27,0,35.86166,104.195397,"Asia"
"China","2020-01-01",11710,19915,28120,809,27,0,35.86166,104.195397,"Asia"
"China","2020-01-02",11905,20246,28587,822,44,0,35.86166,104.195397,"Asia"
"China","2020-01-03",12103,20582,29061,836,44,0,35.86166,104.195397,"Asia"
"China","2020-01-04",12303,20923,29543,850,59,0,35.86166,104.195397,"Asia"
"China","2020-01-05",12507,21270,30033,864,59,0,35.86166,104.195397,"Asia"
"China","2020-01-06",12715,21623,30531,878,59,0,35.86166,104.195397,"Asia"
"China","2020-01-07",12926,21982,31038,893,59,0,35.86166,104.195397,"Asia"
"China","2020-01-08",13141,22347,31553,908,59,0,35.86166,104.195397,"Asia"
"China","2020-01-09",13359,22718,32077,923,59,1,35.86166,104.195397,"Asia"
"China","2020-01-10",13580,23095,32610,938,59,1,35.86166,104.195397,"Asia"
"China","2020-01-11",13806,23478,33150,954,59,1,35.86166,104.195397,"Asia"
"China","2020-01-12",14035,23868,33701,970,59,1,35.86166,104.195397,"Asia"
"China","2020-01-13",14268,24264,34260,986,59,2,35.86166,104.195397,"Asia"
"China","2020-01-14",14505,24667,34829,1002,59,2,35.86166,104.195397,"Asia"
"China","2020-01-15",14745,25076,35407,1019,59,2,35.86166,104.195397,"Asia"
"China","2020-01-16",14990,25492,35994,1035,63,2,35.86166,104.195397,"Asia"
"China","2020-01-17",15239,25916,36593,1053,80,3,35.86166,104.195397,"Asia"
"China","2020-01-18",15492,26346,37200,1070,216,3,35.86166,104.195397,"Asia"
"China","2020-01-19",15749,26783,37817,1088,235,6,35.86166,104.195397,"Asia"
"China","2020-01-20",16010,27227,38444,1106,386,17,35.86166,104.195397,"Asia"
"China","2020-01-21",16276,27679,39082,1124,526,17,35.86166,104.195397,"Asia"
"China","2020-01-22",16546,28139,39732,1143,623,26,35.86166,104.195397,"Asia"
"China","2020-01-23",16821,28606,40391,1162,882,41,35.86166,104.195397,"Asia"
"China","2020-01-24",17100,29080,41060,1181,1323,56,35.86166,104.195397,"Asia"
"China","2020-01-25",17384,29563,41742,1201,1988,81,35.86166,104.195397,"Asia"
"China","2020-01-26",17672,30054,42436,1221,2775,106,35.86166,104.195397,"Asia"
"China","2020-01-27",17966,30553,43140,1241,4528,132,35.86166,104.195397,"Asia"
"China","2020-01-28",18264,31060,43856,1262,5994,170,35.86166,104.195397,"Asia"
"China","2020-01-29",18567,31575,44583,1283,7734,213,35.86166,104.195397,"Asia"
"China","2020-01-30",18875,32099,45323,1304,9714,259,35.86166,104.195397,"Asia"
"China","2020-01-31",19188,32632,46076,1326,11809,304,35.86166,104.195397,"Asia"
"China","2020-02-01",19506,33173,46840,1348,14399,361,35.86166,104.195397,"Asia"
