"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,128026,47784,87905,100221,75589,90865
2020-03-03,136352,53191,94772,108050,81494,93077
2020-03-04,145219,59199,102209,116529,87889,95316
2020-03-05,154663,65871,110267,125716,94818,98172
2020-03-06,164721,73277,118999,135672,102326,102133
2020-03-07,175433,81494,128464,146463,110465,105824
2020-03-08,186842,90605,138724,158160,119288,109695
2020-03-09,198993,100702,149848,170843,128853,114232
2020-03-10,211934,111884,161909,184594,139224,118610
2020-03-11,225717,124257,174987,199504,150470,125497
2020-03-12,240395,137937,189166,215670,162662,133853
2020-03-13,256029,153048,204538,233195,175881,143255
2020-03-14,272679,169721,221200,252192,190208,154774
2020-03-15,290412,188098,239255,272776,205734,167418
2020-03-16,309299,208327,258813,295075,222551,180094
2020-03-17,329413,230564,279988,319216,240760,194836
2020-03-18,350836,254971,302904,345343,260465,213149
2020-03-19,373651,281714,327682,373593,281771,242372
2020-03-20,397951,310964,354458,404120,304796,271114
2020-03-21,423831,342892,383362,437074,329650,305233
2020-03-22,451394,377666,414530,472609,356451,338232
2020-03-23,480749,415451,448100,510882,385318,377959
2020-03-24,512013,456400,484206,552047,416365,416878
2020-03-25,545311,500653,522982,596256,449708,468087
2020-03-26,580774,548334,564554,643652,485456,527829
2020-03-27,618543,599539,609041,694372,523710,591794
2020-03-28,658769,654336,656552,748540,564564,656913
2020-03-29,701610,712758,707184,806266,608102,715415
2020-03-30,747238,774796,761017,867641,654393,777206
2020-03-31,795832,840393,818112,932736,703488,851473
2020-04-01,847587,909443,878515,1001602,755428,928490
2020-04-02,902708,981785,942246,1074262,810230,1006076
2020-04-03,961414,1057201,1009308,1150720,867896,1087836
2020-04-04,1023937,1135416,1079676,1230947,928405,1174315
2020-04-05,1090526,1216102,1153314,1314902,991726,1245596
2020-04-06,1161446,1298878,1230162,1402517,1057807,1316986
2020-04-07,1236978,1383317,1310148,1493710,1126586,1391888
2020-04-08,1317422,1468958,1393190,1588387,1197993,1476818
2020-04-09,1403097,1555308,1479202,1686449,1271955,1563857
2020-04-10,1494344,1641861,1568102,1787805,1348399,1653206
2020-04-11,1591525,1728104,1659814,1892367,1427261,1734913
2020-04-12,1695026,1813534,1754280,2000068,1508492,1807303
2020-04-13,1805258,1897663,1851460,2110864,1592056,1873265
2020-04-14,1922659,1980036,1951348,2224747,1677949,1948511
2020-04-15,2047695,2060237,2053966,2341742,1766190,2029930
2020-04-16,2180862,2137894,2159378,2461923,1856833,2114269
2020-04-17,2322689,2212689,2267689,2585410,1949968,2197593
2020-04-18,2473739,2284360,2379050,2712373,2045727,2281714
2020-04-19,2634613,2352702,2493658,2843038,2144278,2406240
2020-04-20,2805949,2417563,2611756,2977683,2245829,NA
2020-04-21,2988427,2478849,2733638,3116642,2350634,NA
2020-04-22,3182772,2536514,2859643,3260301,2458985,NA
2020-04-23,3389756,2590558,2990157,3409101,2571213,NA
2020-04-24,3610201,2641021,3125611,3563533,2687689,NA
2020-04-25,3844982,2687978,3266480,3724139,2808821,NA
2020-04-26,4095031,2731532,3413282,3891509,2935055,NA
