"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-23,1051,1130,1090,1320,860,1082
2020-04-24,1113,1156,1134,1373,895,1119
2020-04-25,1178,1180,1179,1428,930,1140
2020-04-26,1248,1202,1225,1483,967,1156
2020-04-27,1321,1221,1271,1539,1003,1186
2020-04-28,1399,1239,1319,1597,1041,1271
2020-04-29,1481,1255,1368,1656,1080,1348
2020-04-30,1568,1269,1418,1717,1119,1407
2020-05-01,1661,1281,1471,1781,1161,NA
2020-05-02,1759,1292,1526,1848,1204,NA
2020-05-03,1862,1302,1582,1915,1249,NA
2020-05-04,1972,1310,1641,1987,1295,NA
2020-05-05,2088,1318,1703,2062,1344,NA
2020-05-06,2211,1325,1768,2141,1395,NA
2020-05-07,2341,1331,1836,2223,1449,NA
