"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,4899,4898,4898,5143,4653,4944
2020-06-05,5200,5200,5200,5461,4939,5373
2020-06-06,5521,5520,5520,5797,5243,5669
2020-06-07,5861,5860,5860,6154,5566,5813
2020-06-08,6222,6221,6222,6534,5910,6124
2020-06-09,6605,6604,6604,6935,6273,6521
2020-06-10,7012,7010,7011,7362,6660,7159
2020-06-11,7444,7442,7443,7816,7070,7657
2020-06-12,7902,7900,7901,8297,7505,NA
2020-06-13,8389,8386,8388,8808,7968,NA
2020-06-14,8906,8903,8904,9350,8458,NA
2020-06-15,9454,9451,9452,9926,8978,NA
2020-06-16,10036,10032,10034,10537,9531,NA
2020-06-17,10655,10650,10652,11186,10118,NA
2020-06-18,11311,11305,11308,11875,10741,NA
