"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,133727,22895,78311,95015,61607,103
2020-03-03,138004,24835,81420,98788,64052,125
2020-03-04,142419,26938,84678,102741,66615,159
2020-03-05,146974,29216,88095,106886,69304,233
2020-03-06,151676,31683,91680,111236,72124,338
2020-03-07,156527,34354,95440,115798,75082,433
2020-03-08,161534,37245,99390,120591,78189,554
2020-03-09,166701,40373,103537,125622,81452,754
2020-03-10,172034,43757,107896,130911,84881,1025
2020-03-11,177537,47418,112478,136471,88485,1312
2020-03-12,183215,51375,117295,142315,92275,1663
2020-03-13,189076,55651,122364,148465,96263,2174
2020-03-14,195124,60270,127697,154936,100458,2951
2020-03-15,201366,65258,133312,161749,104875,3774
2020-03-16,207807,70641,139224,168922,109526,4661
2020-03-17,214454,76448,145451,176477,114425,6427
2020-03-18,221314,82708,152011,184436,119586,9415
2020-03-19,228393,89453,158923,192823,125023,14250
2020-03-20,235699,96715,166207,201660,130754,19624
2020-03-21,243238,104530,173884,210975,136793,26747
2020-03-22,251018,112932,181975,220792,143158,35206
2020-03-23,259048,121958,190503,231139,149867,46442
2020-03-24,267334,131647,199490,242043,156937,55231
2020-03-25,275885,142038,208962,253536,164388,69194
2020-03-26,284710,153169,218940,265642,172238,85991
2020-03-27,293817,165083,229450,278394,180506,104686
2020-03-28,303216,177817,240516,291820,189212,124665
2020-03-29,312915,191414,252164,305953,198375,143025
2020-03-30,322924,205912,264418,320821,208015,164620
2020-03-31,333254,221349,277302,336453,218151,189618
2020-04-01,343914,237763,290838,352876,228800,216721
2020-04-02,354914,255187,305050,370120,239980,245540
2020-04-03,366267,273653,319960,388210,251710,277965
2020-04-04,377983,293188,335586,407170,264002,312237
2020-04-05,390074,313816,351945,427018,276872,337635
2020-04-06,402551,335555,369053,447775,290331,368196
2020-04-07,415428,358418,386923,469457,304389,398809
2020-04-08,428716,382409,405562,492072,319052,432132
2020-04-09,442430,407527,424978,515630,334326,466033
2020-04-10,456582,433761,445172,540131,350213,501560
2020-04-11,471186,461093,466140,565572,366708,529951
2020-04-12,486258,489494,487876,591944,383808,557571
2020-04-13,501813,518925,510369,619235,401503,582594
2020-04-14,517864,549339,533602,647424,419780,609516
2020-04-15,534429,580676,557552,676483,438621,639664
2020-04-16,551524,612869,582196,706384,458008,671331
2020-04-17,569166,645838,607502,737088,477916,702164
2020-04-18,587372,679497,633434,768551,498317,735086
2020-04-19,606161,713749,659955,800729,519181,759687
2020-04-20,625550,748490,687020,833568,540472,787752
2020-04-21,645560,783611,714586,867014,562158,825041
2020-04-22,666209,818997,742603,901007,584199,842629
2020-04-23,687520,854529,771024,935490,606558,869172
2020-04-24,709512,890087,799800,970405,629195,890524
2020-04-25,732207,925550,828878,1005685,652071,939053
2020-04-26,755628,960798,858213,1041278,675148,965910
2020-04-27,779799,995715,887757,1077124,698390,988451
2020-04-28,804742,1030189,917466,1113170,721762,1012583
2020-04-29,830484,1064113,947298,1149365,745231,1039909
2020-04-30,857049,1097388,977218,1185668,768768,1069826
2020-05-01,884464,1129922,1007193,1222036,792350,1103781
2020-05-02,912755,1161633,1037194,1258437,815951,1133069
2020-05-03,941952,1192449,1067200,1294844,839556,1158041
2020-05-04,972082,1222306,1097194,1331236,863152,1180634
2020-05-05,1003177,1251151,1127164,1367598,886730,1204475
2020-05-06,1035265,1278943,1157104,1403925,910283,1228603
2020-05-07,1068381,1305649,1187015,1440216,933814,1256972
2020-05-08,1102555,1331245,1216900,1476476,957324,1283929
2020-05-09,1137823,1355717,1246770,1512717,980823,1309541
2020-05-10,1174219,1379061,1276640,1548959,1004321,1329799
2020-05-11,1211779,1401278,1306528,1585222,1027834,1347916
2020-05-12,1250541,1422378,1336460,1621539,1051381,1369964
2020-05-13,1290542,1442377,1366460,1657938,1074982,1390746
2020-05-14,1331823,1461296,1396560,1694459,1098661,1417889
2020-05-15,1374425,1479161,1426793,1731141,1122445,1443397
2020-05-16,1418389,1496001,1457195,1768028,1146362,1467884
2020-05-17,1463759,1511851,1487805,1805167,1170443,1486757
2020-05-18,1510581,1526745,1518663,1842608,1194718,1508598
2020-05-19,1558900,1540721,1549810,1880399,1219221,1528568
2020-05-20,1608765,1553819,1581292,1918596,1243988,1551853
2020-05-21,1660226,1566078,1613152,1957252,1269052,1577287
2020-05-22,1713332,1577538,1645435,1996421,1294449,1601434
2020-05-23,1768137,1588240,1678188,2036161,1320215,1622670
2020-05-24,1824694,1598223,1711458,2076528,1346388,1643238
2020-05-25,1883062,1607528,1745295,2117582,1373008,1662302
2020-05-26,1943296,1616192,1779744,2159380,1400108,1681212
2020-05-27,2005456,1624252,1814854,2201979,1427729,1699933
2020-05-28,2069606,1631746,1850676,2245442,1455910,1768116
2020-05-29,2135807,1638708,1887258,2289827,1484689,NA
2020-05-30,2204125,1645171,1924648,2335193,1514103,NA
2020-05-31,2274629,1651167,1962898,2381602,1544194,NA
2020-06-01,2347389,1656727,2002058,2429115,1575001,NA
2020-06-02,2422475,1661880,2042178,2477793,1606563,NA
2020-06-03,2499964,1666653,2083308,2527697,1638919,NA
2020-06-04,2579931,1671073,2125502,2578891,1672113,NA
