"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,128,138,133,154,112,131
2020-04-17,137,145,141,164,118,143
2020-04-18,147,152,150,174,126,161
2020-04-19,158,159,158,183,133,168
2020-04-20,169,166,168,195,141,171
2020-04-21,181,172,176,204,148,173
2020-04-22,194,179,186,216,156,175
2020-04-23,208,185,196,228,164,186
2020-04-24,222,191,206,239,173,NA
2020-04-25,238,196,217,252,182,NA
2020-04-26,255,201,228,265,191,NA
2020-04-27,273,206,240,279,201,NA
2020-04-28,293,211,252,293,211,NA
2020-04-29,314,215,264,307,221,NA
2020-04-30,336,219,278,323,233,NA
