"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,7045,7044,7044,7636,6452,6936
2020-06-10,7531,7530,7530,8162,6898,7380
2020-06-11,8050,8048,8049,8725,7373,7774
2020-06-12,8604,8603,8604,9327,7881,7926
2020-06-13,9197,9195,9196,9968,8424,7941
2020-06-14,9830,9828,9829,10654,9004,7960
2020-06-15,10508,10505,10506,11388,9624,10441
2020-06-16,11232,11229,11230,12173,10287,11836
2020-06-17,12005,12002,12004,13012,10996,12776
2020-06-18,12832,12829,12830,13907,11753,13665
2020-06-19,13716,13712,13714,14866,12562,14540
2020-06-20,14661,14656,14658,15889,13427,NA
2020-06-21,15671,15665,15668,16984,14352,NA
2020-06-22,16751,16744,16748,18154,15342,NA
2020-06-23,17905,17896,17900,19403,16397,NA
2020-06-24,19139,19128,19134,20741,17527,NA
2020-06-25,20457,20445,20451,22168,18734,NA
2020-06-26,21866,21852,21859,23695,20023,NA
2020-06-27,23373,23356,23364,25326,21402,NA
2020-06-28,24983,24963,24973,27070,22876,NA
2020-06-29,26704,26680,26692,28934,24450,NA
