"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,19161,19980,20799,20614
166,2020-06-14,20045,20901,21757,21381
167,2020-06-15,20953,21848,22743,21728
168,2020-06-16,21882,22817,23752,22024
169,2020-06-17,22834,23810,24786,23347
170,2020-06-18,23807,24824,25841,24906
171,2020-06-19,24798,25857,26916,26052
172,2020-06-20,25807,26910,28013,27305
173,2020-06-21,26833,27979,29125,27641
174,2020-06-22,27872,29063,30254,28918
175,2020-06-23,28924,30160,31396,29897
176,2020-06-24,29987,31268,32549,NA
177,2020-06-25,31059,32386,33713,NA
178,2020-06-26,32137,33510,34883,NA
179,2020-06-27,33221,34640,36059,NA
180,2020-06-28,34306,35772,37238,NA
181,2020-06-29,35392,36904,38416,NA
182,2020-06-30,36477,38035,39593,NA
183,2020-07-01,37556,39161,40766,NA
184,2020-07-02,38631,40281,41931,NA
185,2020-07-03,39697,41393,43089,NA
