"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,1140,1164,1152,1341,963,1275
2020-04-13,1250,1292,1271,1479,1063,1484
2020-04-14,1371,1431,1401,1631,1171,1554
2020-04-15,1503,1582,1542,1795,1289,1719
2020-04-16,1647,1745,1696,1974,1418,1809
2020-04-17,1806,1920,1863,2168,1558,1897
2020-04-18,1980,2108,2044,2379,1709,2044
2020-04-19,2171,2308,2240,2607,1873,2160
2020-04-20,2380,2520,2450,2852,2048,2270
2020-04-21,2609,2743,2676,3115,2237,2479
2020-04-22,2861,2976,2918,3396,2440,2888
2020-04-23,3136,3219,3178,3699,2657,3194
2020-04-24,3438,3469,3454,4020,2888,3635
2020-04-25,3770,3726,3748,4362,3134,3833
2020-04-26,4133,3987,4060,4725,3395,3928
2020-04-27,4531,4251,4391,5111,3671,4337
2020-04-28,4968,4517,4742,5519,3965,NA
2020-04-29,5446,4781,5114,5952,4276,NA
2020-04-30,5971,5042,5506,6408,4604,NA
2020-05-01,6546,5299,5922,6893,4951,NA
2020-05-02,7177,5549,6363,7406,5320,NA
2020-05-03,7868,5792,6830,7949,5711,NA
2020-05-04,8626,6025,7326,8527,6125,NA
2020-05-05,9457,6248,7852,9139,6565,NA
2020-05-06,10368,6459,8414,9793,7035,NA
2020-05-07,11367,6659,9013,10490,7536,NA
2020-05-08,12462,6847,9654,11236,8072,NA
2020-05-09,13662,7022,10342,12037,8647,NA
2020-05-10,14978,7185,11082,12898,9266,NA
2020-05-11,16421,7336,11878,13825,9931,NA
2020-05-12,18003,7475,12739,14827,10651,NA
