"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,2065,2411,2757,2422
121,2020-04-30,2305,2691,3077,2876
122,2020-05-01,2574,3005,3436,3176
123,2020-05-02,2873,3355,3837,3460
124,2020-05-03,3207,3745,4283,3863
125,2020-05-04,3581,4181,4781,4125
126,2020-05-05,3998,4668,5338,4472
127,2020-05-06,4463,5211,5959,5017
128,2020-05-07,4983,5818,6653,NA
129,2020-05-08,5562,6495,7428,NA
130,2020-05-09,6210,7251,8292,NA
131,2020-05-10,6933,8096,9259,NA
132,2020-05-11,7740,9038,10336,NA
133,2020-05-12,8641,10090,11539,NA
134,2020-05-13,9647,11265,12883,NA
