"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,105,109,113,107
131,2020-05-10,107,111,115,109
132,2020-05-11,108,112,116,111
133,2020-05-12,110,114,118,113
134,2020-05-13,111,116,121,117
135,2020-05-14,112,117,122,119
136,2020-05-15,113,118,123,120
137,2020-05-16,114,119,124,123
138,2020-05-17,115,120,125,NA
139,2020-05-18,116,121,126,NA
140,2020-05-19,117,122,127,NA
141,2020-05-20,118,123,128,NA
142,2020-05-21,119,124,129,NA
143,2020-05-22,120,125,130,NA
144,2020-05-23,120,125,130,NA
