"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,720,802,884,756
126,2020-05-05,793,883,973,861
127,2020-05-06,868,967,1066,943
128,2020-05-07,946,1054,1162,1098
129,2020-05-08,1028,1145,1262,1222
130,2020-05-09,1111,1237,1363,1263
131,2020-05-10,1194,1330,1466,1302
132,2020-05-11,1277,1423,1569,1396
133,2020-05-12,1361,1516,1671,NA
134,2020-05-13,1442,1606,1770,NA
135,2020-05-14,1522,1695,1868,NA
136,2020-05-15,1598,1780,1962,NA
137,2020-05-16,1672,1862,2052,NA
138,2020-05-17,1741,1939,2137,NA
139,2020-05-18,1806,2012,2218,NA
