"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,18760,19735,19248,21122,17374,20098
2020-07-05,19810,20716,20263,22236,18290,20891
2020-07-06,20918,21718,21318,23393,19243,21496
2020-07-07,22088,22740,22414,24596,20232,22406
2020-07-08,23324,23778,23551,25844,21258,23835
2020-07-09,24629,24832,24730,27138,22322,25264
2020-07-10,26006,25897,25952,28478,23426,26396
2020-07-11,27461,26971,27216,29866,24566,27636
2020-07-12,28998,28051,28524,31301,25747,28411
2020-07-13,30620,29134,29877,32786,26968,28792
2020-07-14,32333,30218,31276,34321,28231,29279
2020-07-15,34142,31299,32720,35905,29535,NA
2020-07-16,36052,32375,34214,37545,30883,NA
2020-07-17,38069,33442,35756,39237,32275,NA
2020-07-18,40199,34497,37348,40984,33712,NA
2020-07-19,42447,35539,38993,42789,35197,NA
2020-07-20,44822,36564,40693,44655,36731,NA
2020-07-21,47330,37570,42450,46583,38317,NA
2020-07-22,49978,38555,44266,48575,39957,NA
2020-07-23,52774,39517,46146,50638,41654,NA
2020-07-24,55726,40454,48090,52772,43408,NA
