"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,3461,4739,6017,4748
178,2020-06-26,3561,4876,6191,4803
179,2020-06-27,3664,5018,6372,4834
180,2020-06-28,3770,5163,6556,4845
181,2020-06-29,3880,5313,6746,4870
182,2020-06-30,3993,5468,6943,4920
183,2020-07-01,4108,5626,7144,4960
184,2020-07-02,4228,5790,7352,5004
185,2020-07-03,4351,5958,7565,5050
186,2020-07-04,4477,6131,7785,5069
187,2020-07-05,4607,6309,8011,5096
188,2020-07-06,4741,6492,8243,NA
189,2020-07-07,4878,6680,8482,NA
190,2020-07-08,5020,6874,8728,NA
191,2020-07-09,5166,7074,8982,NA
192,2020-07-10,5315,7279,9243,NA
193,2020-07-11,5469,7490,9511,NA
194,2020-07-12,5629,7708,9787,NA
195,2020-07-13,5791,7931,10071,NA
196,2020-07-14,5960,8162,10364,NA
197,2020-07-15,6133,8399,10665,NA
