"dia_ano","dias","otimista","casos_estimados","pessimista","x"
194,2020-07-12,8728,11879,15030,11415
195,2020-07-13,8935,12160,15385,11474
196,2020-07-14,9146,12447,15748,11624
197,2020-07-15,9362,12742,16122,11757
198,2020-07-16,9583,13043,16503,11849
199,2020-07-17,9810,13352,16894,11919
200,2020-07-18,10043,13668,17293,11919
201,2020-07-19,10280,13991,17702,12114
202,2020-07-20,10523,14322,18121,12161
203,2020-07-21,10772,14661,18550,12293
204,2020-07-22,11027,15008,18989,12443
205,2020-07-23,11288,15363,19438,NA
206,2020-07-24,11555,15726,19897,NA
207,2020-07-25,11828,16098,20368,NA
208,2020-07-26,12108,16479,20850,NA
209,2020-07-27,12395,16869,21343,NA
210,2020-07-28,12688,17268,21848,NA
211,2020-07-29,12988,17677,22366,NA
212,2020-07-30,13295,18095,22895,NA
213,2020-07-31,13610,18523,23436,NA
214,2020-08-01,13932,18961,23990,NA
