"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,86081,95864,105647,98132
170,2020-06-18,88946,99054,109162,98530
171,2020-06-19,91906,102350,112794,105407
172,2020-06-20,94964,105756,116548,105591
173,2020-06-21,98124,109275,120426,106540
174,2020-06-22,101389,112911,124433,107731
175,2020-06-23,104763,116668,128573,110214
176,2020-06-24,108248,120550,132852,113261
177,2020-06-25,111851,124562,137273,117311
178,2020-06-26,115573,128707,141841,121163
179,2020-06-27,119419,132990,146561,122759
180,2020-06-28,123392,137415,151438,NA
181,2020-06-29,127498,141987,156476,NA
182,2020-06-30,131741,146712,161683,NA
183,2020-07-01,136124,151594,167064,NA
184,2020-07-02,140655,156639,172623,NA
185,2020-07-03,145335,161851,178367,NA
186,2020-07-04,150171,167237,184303,NA
187,2020-07-05,155168,172802,190436,NA
188,2020-07-06,160332,178552,196772,NA
189,2020-07-07,165666,184493,203320,NA
