"dia_ano","dias","otimista","casos_estimados","pessimista","x"
183,2020-07-01,2659,2810,2961,2843
184,2020-07-02,2666,2817,2968,2862
185,2020-07-03,2672,2823,2974,2887
186,2020-07-04,2677,2829,2981,2918
187,2020-07-05,2683,2835,2987,2929
188,2020-07-06,2688,2840,2992,2938
189,2020-07-07,2693,2845,2997,2952
190,2020-07-08,2696,2849,3002,2967
191,2020-07-09,2700,2853,3006,2985
192,2020-07-10,2704,2857,3010,3008
193,2020-07-11,2707,2860,3013,3023
194,2020-07-12,2710,2863,3016,NA
195,2020-07-13,2712,2866,3020,NA
196,2020-07-14,2715,2869,3023,NA
197,2020-07-15,2717,2871,3025,NA
198,2020-07-16,2719,2873,3027,NA
199,2020-07-17,2722,2876,3030,NA
200,2020-07-18,2724,2878,3032,NA
201,2020-07-19,2725,2879,3033,NA
202,2020-07-20,2727,2881,3035,NA
203,2020-07-21,2729,2883,3037,NA
