"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,116,131,146,122
166,2020-06-14,123,138,153,125
167,2020-06-15,129,145,161,142
168,2020-06-16,135,152,169,142
169,2020-06-17,142,160,178,155
170,2020-06-18,149,168,187,155
171,2020-06-19,157,177,197,174
172,2020-06-20,165,186,207,198
173,2020-06-21,173,195,217,208
174,2020-06-22,182,205,228,209
175,2020-06-23,191,215,239,219
176,2020-06-24,201,226,251,NA
177,2020-06-25,211,237,263,NA
178,2020-06-26,220,248,276,NA
179,2020-06-27,232,261,290,NA
180,2020-06-28,243,273,303,NA
181,2020-06-29,254,286,318,NA
182,2020-06-30,266,300,334,NA
183,2020-07-01,279,314,349,NA
184,2020-07-02,292,329,366,NA
185,2020-07-03,306,345,384,NA
