"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,8356,9151,8754,10174,7334,8895
2020-04-13,8987,9923,9455,10989,7921,9371
2020-04-14,9666,10730,10198,11852,8544,11043
2020-04-15,10396,11569,10982,12763,9201,11568
2020-04-16,11182,12437,11810,13726,9894,12841
2020-04-17,12026,13328,12677,14733,10621,13894
2020-04-18,12935,14238,13586,15790,11382,14267
2020-04-19,13912,15161,14536,16894,12178,14580
2020-04-20,14963,16092,15528,18047,13009,15385
2020-04-21,16094,17025,16560,19246,13874,15914
2020-04-22,17310,17952,17631,20491,14771,16740
2020-04-23,18617,18869,18743,21783,15703,17826
2020-04-24,20024,19770,19897,23124,16670,20004
2020-04-25,21537,20648,21092,24513,17671,20715
2020-04-26,23164,21501,22332,25954,18710,21696
2020-04-27,24914,22323,23618,27449,19787,24041
2020-04-28,26796,23111,24954,29002,20906,NA
2020-04-29,28820,23863,26342,30615,22069,NA
2020-04-30,30998,24575,27786,32293,23279,NA
2020-05-01,33339,25248,29294,34046,24542,NA
2020-05-02,35858,25880,30869,35876,25862,NA
2020-05-03,38567,26470,32518,37793,27243,NA
2020-05-04,41481,27020,34250,39806,28694,NA
2020-05-05,44615,27530,36072,41923,30221,NA
2020-05-06,47985,28002,37994,44157,31831,NA
2020-05-07,51610,28436,40023,46515,33531,NA
2020-05-08,55510,28835,42172,49013,35331,NA
2020-05-09,59703,29201,44452,51662,37242,NA
2020-05-10,64214,29535,46874,54477,39271,NA
2020-05-11,69065,29839,49452,57473,41431,NA
2020-05-12,74283,30116,52200,60667,43733,NA
