"dia_ano","dias","otimista","casos_estimados","pessimista","x"
174,2020-06-22,5474,5643,5812,5604
175,2020-06-23,5546,5717,5888,5717
176,2020-06-24,5615,5788,5961,5815
177,2020-06-25,5680,5855,6030,5875
178,2020-06-26,5742,5919,6096,5920
179,2020-06-27,5800,5979,6158,5981
180,2020-06-28,5856,6036,6216,5990
181,2020-06-29,5908,6090,6272,6076
182,2020-06-30,5957,6141,6325,6146
183,2020-07-01,6004,6189,6374,6180
184,2020-07-02,6048,6234,6420,6284
185,2020-07-03,6089,6277,6465,NA
186,2020-07-04,6128,6317,6506,NA
187,2020-07-05,6164,6354,6544,NA
188,2020-07-06,6198,6389,6580,NA
189,2020-07-07,6230,6422,6614,NA
190,2020-07-08,6260,6453,6646,NA
191,2020-07-09,6288,6482,6676,NA
192,2020-07-10,6314,6509,6704,NA
193,2020-07-11,6340,6535,6730,NA
194,2020-07-12,6362,6558,6754,NA
