"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,2121,2625,3129,2572
198,2020-07-16,2172,2689,3206,2608
199,2020-07-17,2226,2755,3284,2640
200,2020-07-18,2280,2823,3366,2676
201,2020-07-19,2336,2892,3448,2708
202,2020-07-20,2394,2963,3532,2740
203,2020-07-21,2453,3036,3619,2778
204,2020-07-22,2512,3110,3708,2810
205,2020-07-23,2574,3187,3800,2840
206,2020-07-24,2637,3265,3893,2871
207,2020-07-25,2702,3345,3988,2898
208,2020-07-26,2768,3427,4086,NA
209,2020-07-27,2837,3512,4187,NA
210,2020-07-28,2906,3598,4290,NA
211,2020-07-29,2978,3686,4394,NA
212,2020-07-30,3051,3777,4503,NA
213,2020-07-31,3125,3869,4613,NA
214,2020-08-01,3202,3964,4726,NA
215,2020-08-02,3281,4062,4843,NA
216,2020-08-03,3362,4162,4962,NA
217,2020-08-04,3445,4264,5083,NA
