"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-06,67326,65939,66632,76391,56873,65642
2020-07-07,69035,66550,67792,77721,57863,66151
2020-07-08,70787,67137,68962,79062,58862,67604
2020-07-09,72584,67703,70144,80418,59870,68767
2020-07-10,74427,68246,71336,81784,60888,70100
2020-07-11,76316,68767,72542,83167,61917,71370
2020-07-12,78253,69267,73760,84563,62957,72470
2020-07-13,80239,69747,74993,85977,64009,72901
2020-07-14,82276,70206,76241,87408,65074,73576
2020-07-15,84364,70646,77505,88857,66153,74960
2020-07-16,86506,71067,78786,90325,67247,76091
2020-07-17,88702,71469,80086,91816,68356,NA
2020-07-18,90953,71854,81404,93327,69481,NA
2020-07-19,93262,72221,82742,94861,70623,NA
2020-07-20,95629,72572,84100,96418,71782,NA
2020-07-21,98056,72907,85482,98002,72962,NA
2020-07-22,100545,73226,86886,99612,74160,NA
2020-07-23,103097,73530,88314,101249,75379,NA
2020-07-24,105714,73820,89767,102915,76619,NA
2020-07-25,108398,74096,91247,104611,77883,NA
2020-07-26,111149,74359,92754,106339,79169,NA
