"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,25636,27647,26642,28697,24587,27698
2020-06-21,26844,28569,27706,29843,25569,28657
2020-06-22,28108,29473,28790,31011,26569,29395
2020-06-23,29432,30357,29894,32200,27588,30248
2020-06-24,30818,31219,31018,33411,28625,31230
2020-06-25,32270,32056,32163,34644,29682,32065
2020-06-26,33790,32867,33328,35899,30757,32864
2020-06-27,35381,33651,34516,37179,31853,33521
2020-06-28,37048,34405,35726,38482,32970,34312
2020-06-29,38793,35130,36962,39813,34111,35117
2020-06-30,40620,35825,38222,41171,35273,35962
2020-07-01,42533,36488,39510,42558,36462,NA
2020-07-02,44536,37121,40828,43978,37678,NA
2020-07-03,46634,37723,42178,45432,38924,NA
2020-07-04,48831,38295,43563,46924,40202,NA
2020-07-05,51131,38836,44984,48454,41514,NA
2020-07-06,53539,39348,46444,50027,42861,NA
2020-07-07,56061,39831,47946,51645,44247,NA
2020-07-08,58701,40286,49494,53312,45676,NA
2020-07-09,61466,40714,51090,55031,47149,NA
2020-07-10,64361,41116,52738,56806,48670,NA
