"dia_ano","dias","otimista","casos_estimados","pessimista","x"
108,2020-04-17,337,363,389,387
109,2020-04-18,370,399,428,402
110,2020-04-19,404,435,466,422
111,2020-04-20,436,470,504,461
112,2020-04-21,469,505,541,490
113,2020-04-22,499,538,577,530
114,2020-04-23,529,570,611,570
115,2020-04-24,556,599,642,615
116,2020-04-25,581,626,671,NA
117,2020-04-26,604,651,698,NA
118,2020-04-27,626,674,722,NA
119,2020-04-28,644,694,744,NA
120,2020-04-29,661,712,763,NA
121,2020-04-30,676,728,780,NA
122,2020-05-01,689,742,795,NA
