"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,29,35,41,35
166,2020-06-14,32,38,44,35
167,2020-06-15,34,41,48,35
168,2020-06-16,36,43,50,41
169,2020-06-17,39,46,53,45
170,2020-06-18,40,48,56,47
171,2020-06-19,42,50,58,51
172,2020-06-20,44,52,60,53
173,2020-06-21,44,53,62,53
174,2020-06-22,46,55,64,57
175,2020-06-23,47,56,65,58
176,2020-06-24,48,57,66,NA
177,2020-06-25,49,58,67,NA
178,2020-06-26,49,59,69,NA
179,2020-06-27,50,60,70,NA
180,2020-06-28,50,60,70,NA
181,2020-06-29,51,61,71,NA
182,2020-06-30,51,61,71,NA
183,2020-07-01,51,61,71,NA
184,2020-07-02,52,62,72,NA
185,2020-07-03,52,62,72,NA
