"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,5450,5449,5450,5955,4945,5918
2020-05-23,5790,5789,5790,6326,5254,6336
2020-05-24,6152,6151,6152,6722,5582,6470
2020-05-25,6536,6535,6536,7141,5931,6559
2020-05-26,6945,6943,6944,7587,6301,6785
2020-05-27,7379,7376,7378,8061,6695,7048
2020-05-28,7840,7837,7838,8564,7112,8234
2020-05-29,8329,8326,8328,9099,7557,8234
2020-05-30,8850,8846,8848,9668,8028,NA
2020-05-31,9403,9398,9400,10271,8529,NA
2020-06-01,9990,9984,9987,10912,9062,NA
2020-06-02,10614,10607,10610,11593,9627,NA
2020-06-03,11277,11269,11273,12317,10229,NA
2020-06-04,11982,11972,11977,13086,10868,NA
2020-06-05,12730,12719,12724,13903,11545,NA
