"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,1824,2368,2912,2271
161,2020-06-09,1887,2450,3013,2315
162,2020-06-10,1952,2534,3116,2363
163,2020-06-11,2019,2621,3223,2400
164,2020-06-12,2088,2711,3334,2429
165,2020-06-13,2160,2804,3448,2465
166,2020-06-14,2234,2900,3566,2492
167,2020-06-15,2311,3000,3689,2512
168,2020-06-16,2390,3103,3816,NA
169,2020-06-17,2472,3209,3946,NA
170,2020-06-18,2557,3320,4083,NA
171,2020-06-19,2645,3434,4223,NA
172,2020-06-20,2736,3552,4368,NA
173,2020-06-21,2830,3674,4518,NA
174,2020-06-22,2927,3800,4673,NA
