"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
107,2020-04-16,70,80,90,76
108,2020-04-17,83,95,107,92
109,2020-04-18,97,112,127,110
110,2020-04-19,116,133,150,128
111,2020-04-20,137,157,177,160
112,2020-04-21,161,185,209,199
113,2020-04-22,191,219,247,223
114,2020-04-23,225,259,293,250
115,2020-04-24,266,306,346,NA
116,2020-04-25,315,362,409,NA
117,2020-04-26,373,428,483,NA
118,2020-04-27,440,506,572,NA
119,2020-04-28,521,598,675,NA
120,2020-04-29,615,707,799,NA
121,2020-04-30,728,836,944,NA
