"dia_ano","dias","otimista","casos_estimados","pessimista","x"
111,2020-04-20,179,205,231,193
112,2020-04-21,197,226,255,207
113,2020-04-22,215,246,277,234
114,2020-04-23,232,266,300,255
115,2020-04-24,249,285,321,287
116,2020-04-25,265,303,341,304
117,2020-04-26,280,321,362,320
118,2020-04-27,293,336,379,351
119,2020-04-28,307,351,395,NA
120,2020-04-29,318,364,410,NA
121,2020-04-30,328,376,424,NA
122,2020-05-01,338,387,436,NA
123,2020-05-02,346,396,446,NA
124,2020-05-03,353,404,455,NA
125,2020-05-04,359,411,463,NA
