"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,44281,45099,44690,47381,41999,44886
2020-05-29,46773,47364,47068,49902,44234,47953
2020-05-30,49405,49700,49552,52536,46568,52420
2020-05-31,52185,52106,52146,55286,49006,53388
2020-06-01,55122,54577,54850,58153,51547,54530
2020-06-02,58224,57113,57668,61140,54196,56732
2020-06-03,61500,59709,60604,64253,56955,59240
2020-06-04,64961,62361,63661,67494,59828,60932
2020-06-05,68617,65067,66842,70867,62817,NA
2020-06-06,72478,67821,70150,74374,65926,NA
2020-06-07,76557,70617,73587,78018,69156,NA
2020-06-08,80865,73452,77158,81804,72512,NA
2020-06-09,85416,76319,80868,85737,75999,NA
2020-06-10,90223,79213,84718,89819,79617,NA
2020-06-11,95300,82128,88714,94056,83372,NA
