"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,426,493,560,518
172,2020-06-20,444,514,584,527
173,2020-06-21,463,536,609,533
174,2020-06-22,483,559,635,545
175,2020-06-23,504,583,662,583
176,2020-06-24,526,608,690,605
177,2020-06-25,548,634,720,627
178,2020-06-26,572,661,750,641
179,2020-06-27,596,689,782,641
180,2020-06-28,621,718,815,664
181,2020-06-29,648,749,850,668
182,2020-06-30,675,781,887,NA
183,2020-07-01,704,814,924,NA
184,2020-07-02,734,849,964,NA
185,2020-07-03,765,885,1005,NA
186,2020-07-04,798,923,1048,NA
187,2020-07-05,832,962,1092,NA
188,2020-07-06,867,1003,1139,NA
189,2020-07-07,904,1046,1188,NA
190,2020-07-08,942,1090,1238,NA
191,2020-07-09,983,1137,1291,NA
