"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1131,1187,1243,1213
188,2020-07-06,1162,1220,1278,1248
189,2020-07-07,1193,1252,1311,1291
190,2020-07-08,1224,1285,1346,1326
191,2020-07-09,1255,1317,1379,1345
192,2020-07-10,1285,1349,1413,1356
193,2020-07-11,1315,1380,1445,1380
194,2020-07-12,1344,1411,1478,1394
195,2020-07-13,1374,1442,1510,1404
196,2020-07-14,1402,1472,1542,1432
197,2020-07-15,1431,1502,1573,1473
198,2020-07-16,1459,1531,1603,NA
199,2020-07-17,1486,1560,1634,NA
200,2020-07-18,1513,1588,1663,NA
201,2020-07-19,1540,1616,1692,NA
202,2020-07-20,1564,1642,1720,NA
203,2020-07-21,1590,1669,1748,NA
204,2020-07-22,1614,1694,1774,NA
205,2020-07-23,1638,1719,1800,NA
206,2020-07-24,1661,1743,1825,NA
207,2020-07-25,1683,1766,1849,NA
