"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-18,3984,4043,4014,4206,3822,4031
2020-05-19,4287,4342,4314,4520,4108,4316
2020-05-20,4614,4659,4636,4858,4414,4437
2020-05-21,4966,4995,4980,5218,4742,4916
2020-05-22,5344,5351,5348,5604,5092,5302
2020-05-23,5751,5727,5739,6014,5464,5630
2020-05-24,6190,6122,6156,6451,5861,6214
2020-05-25,6662,6539,6600,6916,6284,6682
2020-05-26,7169,6975,7072,7410,6734,NA
2020-05-27,7716,7432,7574,7936,7212,NA
2020-05-28,8304,7910,8107,8495,7719,NA
2020-05-29,8937,8408,8672,9087,8257,NA
2020-05-30,9618,8924,9271,9715,8827,NA
2020-05-31,10351,9460,9906,10380,9432,NA
2020-06-01,11140,10014,10577,11083,10071,NA
