"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,1330,1352,1341,1547,1135,1275
2020-04-30,1403,1416,1410,1627,1193,1356
2020-05-01,1479,1482,1480,1708,1252,1466
2020-05-02,1560,1550,1555,1794,1316,1566
2020-05-03,1646,1619,1632,1883,1381,1649
2020-05-04,1736,1690,1713,1977,1449,1768
2020-05-05,1831,1762,1796,2073,1519,1818
2020-05-06,1932,1836,1884,2174,1594,1906
2020-05-07,2038,1911,1974,2278,1670,NA
2020-05-08,2149,1987,2068,2386,1750,NA
2020-05-09,2267,2064,2166,2499,1833,NA
2020-05-10,2392,2142,2267,2616,1918,NA
2020-05-11,2523,2220,2372,2737,2007,NA
2020-05-12,2661,2299,2480,2862,2098,NA
2020-05-13,2807,2378,2592,2991,2193,NA
