"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,5982,6226,6470,6153
176,2020-06-24,6172,6423,6674,6308
177,2020-06-25,6362,6621,6880,6554
178,2020-06-26,6554,6821,7088,6808
179,2020-06-27,6747,7022,7297,6808
180,2020-06-28,6941,7224,7507,7117
181,2020-06-29,7135,7426,7717,7352
182,2020-06-30,7330,7629,7928,7657
183,2020-07-01,7526,7832,8138,7888
184,2020-07-02,7721,8035,8349,8108
185,2020-07-03,7916,8238,8560,8329
186,2020-07-04,8109,8439,8769,NA
187,2020-07-05,8302,8640,8978,NA
188,2020-07-06,8494,8840,9186,NA
189,2020-07-07,8684,9038,9392,NA
190,2020-07-08,8873,9234,9595,NA
191,2020-07-09,9059,9428,9797,NA
192,2020-07-10,9244,9620,9996,NA
193,2020-07-11,9425,9809,10193,NA
194,2020-07-12,9605,9996,10387,NA
195,2020-07-13,9781,10179,10577,NA
