"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,135,146,157,136
169,2020-06-17,137,148,159,139
170,2020-06-18,140,151,162,141
171,2020-06-19,141,153,165,146
172,2020-06-20,143,155,167,153
173,2020-06-21,144,156,168,157
174,2020-06-22,146,158,170,157
175,2020-06-23,148,160,172,163
176,2020-06-24,149,161,173,165
177,2020-06-25,150,162,174,178
178,2020-06-26,151,163,175,181
179,2020-06-27,152,164,176,NA
180,2020-06-28,153,165,177,NA
181,2020-06-29,153,166,179,NA
182,2020-06-30,154,167,180,NA
183,2020-07-01,154,167,180,NA
184,2020-07-02,155,168,181,NA
185,2020-07-03,156,169,182,NA
186,2020-07-04,156,169,182,NA
187,2020-07-05,157,170,183,NA
188,2020-07-06,157,170,183,NA
