"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,33551,35163,34357,37042,31672,35297
2020-06-01,35821,37129,36475,39326,33624,36625
2020-06-02,38245,39122,38684,41707,35661,38174
2020-06-03,40833,41134,40984,44187,37781,40629
2020-06-04,43596,43156,43376,46766,39986,43313
2020-06-05,46545,45180,45862,49446,42278,45470
2020-06-06,49695,47198,48446,52232,44660,47593
2020-06-07,53057,49200,51128,55124,47132,48537
2020-06-08,56647,51178,53912,58126,49698,NA
2020-06-09,60480,53124,56802,61241,52363,NA
2020-06-10,64573,55031,59802,64476,55128,NA
2020-06-11,68942,56893,62918,67835,58001,NA
2020-06-12,73607,58702,66154,71324,60984,NA
2020-06-13,78588,60454,69521,74955,64087,NA
2020-06-14,83905,62144,73024,78731,67317,NA
