"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,107,114,110,127,93,111
2020-04-14,122,131,126,146,106,136
2020-04-15,139,149,144,166,122,151
2020-04-16,158,168,163,188,138,165
2020-04-17,181,188,184,212,156,195
2020-04-18,206,209,208,240,176,205
2020-04-19,234,230,232,268,196,236
2020-04-20,267,251,259,299,219,245
2020-04-21,305,271,288,333,243,NA
2020-04-22,347,291,319,368,270,NA
2020-04-23,396,309,352,407,297,NA
2020-04-24,451,327,389,449,329,NA
2020-04-25,514,342,428,494,362,NA
2020-04-26,586,357,472,545,399,NA
2020-04-27,667,370,518,598,438,NA
