"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-30,10765,11204,10984,12564,9404,10764
2020-07-01,11169,11446,11308,12935,9681,11222
2020-07-02,11587,11683,11635,13309,9961,11454
2020-07-03,12021,11913,11967,13689,10245,11736
2020-07-04,12471,12136,12304,14074,10534,12282
2020-07-05,12939,12353,12646,14466,10826,12475
2020-07-06,13423,12563,12993,14862,11124,12640
2020-07-07,13926,12766,13346,15266,11426,13004
2020-07-08,14448,12962,13705,15677,11733,13440
2020-07-09,14989,13150,14070,16094,12046,13845
2020-07-10,15550,13332,14441,16519,12363,14509
2020-07-11,16133,13506,14820,16952,12688,NA
2020-07-12,16737,13673,15205,17393,13017,NA
2020-07-13,17364,13833,15598,17842,13354,NA
2020-07-14,18015,13986,16000,18302,13698,NA
2020-07-15,18690,14132,16411,18772,14050,NA
2020-07-16,19390,14272,16831,19253,14409,NA
2020-07-17,20116,14405,17260,19743,14777,NA
2020-07-18,20870,14532,17701,20248,15154,NA
2020-07-19,21651,14652,18152,20764,15540,NA
2020-07-20,22462,14767,18614,21292,15936,NA
