"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,1318,1372,1345,1521,1169,1392
2020-05-04,1409,1453,1431,1619,1243,1421
2020-05-05,1507,1537,1522,1722,1322,1536
2020-05-06,1611,1622,1616,1828,1404,1574
2020-05-07,1723,1709,1716,1941,1491,1739
2020-05-08,1842,1797,1820,2059,1581,1821
2020-05-09,1970,1885,1928,2181,1675,1919
2020-05-10,2106,1974,2040,2308,1772,1928
2020-05-11,2252,2064,2158,2441,1875,NA
2020-05-12,2408,2153,2280,2579,1981,NA
2020-05-13,2575,2242,2408,2724,2092,NA
2020-05-14,2754,2329,2542,2876,2208,NA
2020-05-15,2944,2416,2680,3032,2328,NA
2020-05-16,3148,2500,2824,3195,2453,NA
2020-05-17,3367,2583,2975,3365,2585,NA
