"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,28316,28969,28642,32401,24883,27917
2020-07-16,29232,29402,29317,33164,25470,28654
2020-07-17,30179,29819,29999,33936,26062,29117
2020-07-18,31156,30220,30688,34715,26661,29117
2020-07-19,32165,30605,31385,35504,27266,29117
2020-07-20,33206,30974,32090,36301,27879,29801
2020-07-21,34282,31327,32804,37109,28499,30642
2020-07-22,35392,31665,33528,37928,29128,32935
2020-07-23,36538,31988,34263,38759,29767,34080
2020-07-24,37721,32296,35008,39602,30414,34873
2020-07-25,38942,32590,35766,40459,31073,35573
2020-07-26,40203,32869,36536,41330,31742,NA
2020-07-27,41505,33135,37320,42217,32423,NA
2020-07-28,42849,33387,38118,43120,33116,NA
2020-07-29,44236,33627,38932,44041,33823,NA
2020-07-30,45668,33854,39761,44979,34543,NA
2020-07-31,47147,34069,40608,45937,35279,NA
2020-08-01,48674,34273,41474,46916,36032,NA
2020-08-02,50250,34466,42358,47916,36800,NA
2020-08-03,51877,34649,43263,48940,37586,NA
2020-08-04,53557,34822,44190,49989,38391,NA
