"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,17794,19213,20632,17937
175,2020-06-23,18500,19975,21450,19244
176,2020-06-24,19233,20766,22299,20921
177,2020-06-25,19994,21588,23182,21951
178,2020-06-26,20787,22444,24101,22947
179,2020-06-27,21610,23333,25056,23808
180,2020-06-28,22466,24257,26048,24364
181,2020-06-29,23356,25218,27080,25056
182,2020-06-30,24281,26217,28153,26354
183,2020-07-01,25243,27256,29269,27279
184,2020-07-02,26244,28336,30428,28575
185,2020-07-03,27283,29458,31633,NA
186,2020-07-04,28364,30625,32886,NA
187,2020-07-05,29488,31839,34190,NA
188,2020-07-06,30656,33100,35544,NA
189,2020-07-07,31870,34411,36952,NA
190,2020-07-08,33133,35775,38417,NA
191,2020-07-09,34446,37192,39938,NA
192,2020-07-10,35810,38665,41520,NA
193,2020-07-11,37229,40197,43165,NA
194,2020-07-12,38703,41789,44875,NA
