"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,94770,123394,152018,121879
189,2020-07-07,97395,126813,156231,124086
190,2020-07-08,100094,130326,160558,126329
191,2020-07-09,102866,133936,165006,128324
192,2020-07-10,105716,137646,169576,129443
193,2020-07-11,108645,141460,174275,129675
194,2020-07-12,111654,145378,179102,129684
195,2020-07-13,114747,149406,184065,132044
196,2020-07-14,117926,153545,189164,132822
197,2020-07-15,121193,157798,194403,134449
198,2020-07-16,124551,162170,199789,134573
199,2020-07-17,128000,166662,205324,NA
200,2020-07-18,131546,171279,211012,NA
201,2020-07-19,135191,176024,216857,NA
202,2020-07-20,138936,180901,222866,NA
203,2020-07-21,142785,185912,229039,NA
204,2020-07-22,146740,191062,235384,NA
205,2020-07-23,150805,196355,241905,NA
206,2020-07-24,154984,201795,248606,NA
207,2020-07-25,159277,207385,255493,NA
208,2020-07-26,163689,213130,262571,NA
