"dia_ano","dias","otimista","casos_estimados","pessimista","x"
131,2020-05-10,370,382,394,379
132,2020-05-11,393,406,419,399
133,2020-05-12,415,429,443,423
134,2020-05-13,438,452,466,444
135,2020-05-14,460,475,490,470
136,2020-05-15,480,496,512,496
137,2020-05-16,500,517,534,524
138,2020-05-17,520,537,554,549
139,2020-05-18,538,556,574,NA
140,2020-05-19,556,574,592,NA
141,2020-05-20,572,591,610,NA
142,2020-05-21,588,607,626,NA
143,2020-05-22,602,622,642,NA
144,2020-05-23,615,635,655,NA
145,2020-05-24,627,648,669,NA
