"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,411113,147544,279328,323952,234704,90943
2020-03-03,424685,157346,291016,337507,244525,93193
2020-03-04,438706,167779,303242,351686,254798,95464
2020-03-05,453190,178883,316036,366524,265548,98442
2020-03-06,468151,190698,329424,382051,276797,102524
2020-03-07,483607,203265,343436,398301,288571,106488
2020-03-08,499573,216630,358102,415310,300894,110633
2020-03-09,516066,230837,373452,433112,313792,115331
2020-03-10,533104,245937,389520,451747,327293,120250
2020-03-11,550704,261978,406341,471255,341427,127785
2020-03-12,568885,279015,423950,491677,356223,136806
2020-03-13,587667,297102,442384,513056,371712,146675
2020-03-14,607068,316295,461682,535437,387927,158808
2020-03-15,627110,336654,481882,558864,404900,171165
2020-03-16,647814,358240,503027,583387,422667,184905
2020-03-17,669201,381116,525158,609054,441262,201363
2020-03-18,691294,405347,548320,635916,460724,221172
2020-03-19,714117,430998,572558,664026,481090,251542
2020-03-20,737693,458139,597916,693435,502397,282895
2020-03-21,762048,486837,624442,724199,524685,316942
2020-03-22,787206,517162,652184,756373,547995,350942
2020-03-23,813195,549187,681191,790014,572368,393837
2020-03-24,840042,582981,711512,825179,597845,434723
2020-03-25,867776,618615,743196,861924,624468,486947
2020-03-26,896425,656161,776293,900309,652277,547297
2020-03-27,926020,695687,810854,940391,681317,611632
2020-03-28,956592,737261,846926,982225,711627,674897
2020-03-29,988173,780949,884561,1025873,743249,732707
2020-03-30,1020797,826815,923806,1071387,776225,796268
2020-03-31,1054498,874916,964707,1118822,810592,868867
2020-04-01,1089312,925309,1007310,1168231,846389,945624
2020-04-02,1125275,978043,1051659,1219665,883653,1022366
2020-04-03,1162425,1033162,1097794,1273170,922418,1103314
2020-04-04,1200802,1090704,1145753,1328791,962715,1188306
2020-04-05,1240446,1150697,1195572,1386569,1004575,1257241
2020-04-06,1281398,1213165,1247282,1446540,1048024,1329576
2020-04-07,1323703,1278116,1300910,1508735,1093085,1404566
2020-04-08,1367404,1345554,1356479,1573181,1139777,1489045
2020-04-09,1412548,1415468,1414008,1639901,1188115,1574850
2020-04-10,1459183,1487837,1473510,1708908,1238112,1664170
2020-04-11,1507357,1562626,1534992,1780212,1289772,1744940
2020-04-12,1557121,1639787,1598454,1853813,1343095,1816194
2020-04-13,1608529,1719260,1663894,1929707,1398081,1882211
2020-04-14,1661633,1800968,1731300,2007881,1454719,1958813
2020-04-15,1716491,1884823,1800657,2088318,1512996,2038561
2020-04-16,1773160,1970720,1871940,2170989,1572891,2121523
2020-04-17,1831700,2058541,1945120,2255860,1634380,2203417
2020-04-18,1892173,2148153,2020163,2342891,1697435,2283158
2020-04-19,1954642,2239412,2097027,2432034,1762020,2355301
2020-04-20,2019173,2332159,2175666,2523236,1828096,2431261
2020-04-21,2085835,2426223,2256029,2616437,1895621,2516991
2020-04-22,2154697,2521425,2338061,2711574,1964548,2583279
2020-04-23,2225833,2617574,2421704,2808580,2034828,2660713
2020-04-24,2299318,2714472,2506895,2907380,2106410,2734478
2020-04-25,2375229,2811915,2593572,3007904,2179240,2835026
2020-04-26,2453646,2909694,2681670,3110076,2253264,2918082
2020-04-27,2534651,3007596,2771124,3213821,2328427,2983864
2020-04-28,2618331,3105408,2861870,3319064,2404676,3055429
2020-04-29,2704774,3202918,2953846,3425733,2481959,3133235
2020-04-30,2794070,3299917,3046994,3533762,2560226,3217821
2020-05-01,2886315,3396199,3141257,3643084,2639430,3309563
2020-05-02,2981605,3491565,3236585,3753641,2719529,3390732
2020-05-03,3080041,3585824,3332932,3865380,2800484,3469241
2020-05-04,3181727,3678793,3430260,3978256,2882264,3546401
2020-05-05,3286770,3770300,3528535,4092231,2964839,3625588
2020-05-06,3395280,3860185,3627732,4207275,3048189,3715414
2020-05-07,3507373,3948301,3727837,4323372,3132302,3809599
2020-05-08,3623167,4034513,3828840,4440511,3217169,3899738
2020-05-09,3742784,4118701,3930742,4558692,3302792,3989894
2020-05-10,3866350,4200759,4033554,4677928,3389180,4066883
2020-05-11,3993995,4280593,4137294,4798241,3476347,4137915
2020-05-12,4125855,4358128,4241992,4919665,3564319,4223701
2020-05-13,4262067,4433299,4347683,5042241,3653125,4309652
2020-05-14,4402777,4506057,4454417,5166026,3742808,4406317
2020-05-15,4548132,4576364,4562248,5291083,3833413,4504351
2020-05-16,4698286,4644198,4671242,5417489,3924995,4598546
2020-05-17,4853397,4709547,4781472,5545329,4017615,4679764
2020-05-18,5013629,4772410,4893020,5674697,4111343,4766899
2020-05-19,5179151,4832798,5005974,5805696,4206252,4861974
2020-05-20,5350138,4890729,5120434,5938441,4302427,4961457
2020-05-21,5526770,4946232,5236501,6073050,4399952,5069366
2020-05-22,5709233,4999344,5354288,6209654,4498922,5175936
2020-05-23,5897720,5050107,5473914,6348391,4599437,5273572
2020-05-24,6092429,5098571,5595500,6489401,4701599,5492580
2020-05-25,6293567,5144789,5719178,6632837,4805519,NA
2020-05-26,6501346,5188821,5845084,6778857,4911311,NA
2020-05-27,6715984,5230728,5973356,6927620,5019092,NA
2020-05-28,6937708,5270576,6104142,7079300,5128984,NA
2020-05-29,7166753,5308433,6237593,7234070,5241116,NA
2020-05-30,7403359,5344368,6373864,7392111,5355617,NA
2020-05-31,7647776,5378451,6513114,7553607,5472621,NA
