"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,85,91,97,89
167,2020-06-15,89,96,103,98
168,2020-06-16,95,102,109,100
169,2020-06-17,100,108,116,111
170,2020-06-18,105,113,121,115
171,2020-06-19,111,119,127,117
172,2020-06-20,116,125,134,127
173,2020-06-21,121,130,139,130
174,2020-06-22,126,136,146,131
175,2020-06-23,132,142,152,143
176,2020-06-24,137,147,157,148
177,2020-06-25,142,153,164,NA
178,2020-06-26,147,158,169,NA
179,2020-06-27,151,163,175,NA
180,2020-06-28,156,168,180,NA
181,2020-06-29,161,173,185,NA
182,2020-06-30,165,178,191,NA
183,2020-07-01,170,183,196,NA
184,2020-07-02,174,187,200,NA
185,2020-07-03,178,191,204,NA
186,2020-07-04,181,195,209,NA
