"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,163,187,211,4998
169,2020-06-17,169,195,221,5216
170,2020-06-18,176,203,230,5405
171,2020-06-19,184,212,240,5597
172,2020-06-20,192,221,250,5753
173,2020-06-21,201,231,261,5854
174,2020-06-22,209,241,273,6023
175,2020-06-23,218,251,284,6153
176,2020-06-24,228,262,296,6308
177,2020-06-25,238,274,310,6554
178,2020-06-26,249,286,323,6808
179,2020-06-27,259,298,337,NA
180,2020-06-28,270,311,352,NA
181,2020-06-29,282,325,368,NA
182,2020-06-30,295,339,383,NA
183,2020-07-01,308,354,400,NA
184,2020-07-02,321,369,417,NA
185,2020-07-03,335,385,435,NA
186,2020-07-04,349,402,455,NA
187,2020-07-05,364,419,474,NA
188,2020-07-06,381,438,495,NA
