"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,2724,2884,3044,2938
189,2020-07-07,2728,2889,3050,2952
190,2020-07-08,2734,2895,3056,2967
191,2020-07-09,2738,2899,3060,2985
192,2020-07-10,2743,2904,3065,3008
193,2020-07-11,2746,2908,3070,3023
194,2020-07-12,2750,2912,3074,3039
195,2020-07-13,2753,2915,3077,3048
196,2020-07-14,2756,2918,3080,3063
197,2020-07-15,2760,2922,3084,3080
198,2020-07-16,2761,2924,3087,3095
199,2020-07-17,2764,2927,3090,NA
200,2020-07-18,2766,2929,3092,NA
201,2020-07-19,2769,2932,3095,NA
202,2020-07-20,2771,2934,3097,NA
203,2020-07-21,2773,2936,3099,NA
204,2020-07-22,2774,2937,3100,NA
205,2020-07-23,2776,2939,3102,NA
206,2020-07-24,2778,2941,3104,NA
207,2020-07-25,2778,2942,3106,NA
208,2020-07-26,2779,2943,3107,NA
