"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,84,90,96,93
170,2020-06-18,87,93,99,96
171,2020-06-19,90,97,104,99
172,2020-06-20,93,100,107,102
173,2020-06-21,96,103,110,104
174,2020-06-22,99,106,113,104
175,2020-06-23,102,110,118,106
176,2020-06-24,105,113,121,115
177,2020-06-25,108,116,124,117
178,2020-06-26,111,119,127,118
179,2020-06-27,114,122,130,118
180,2020-06-28,117,126,135,NA
181,2020-06-29,120,129,138,NA
182,2020-06-30,123,132,141,NA
183,2020-07-01,126,135,144,NA
184,2020-07-02,128,138,148,NA
185,2020-07-03,131,141,151,NA
186,2020-07-04,133,143,153,NA
187,2020-07-05,136,146,156,NA
188,2020-07-06,139,149,159,NA
189,2020-07-07,141,151,161,NA
