"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,7904,846,4375,5189,3561,103
2020-03-03,8793,1029,4911,5825,3997,125
2020-03-04,9783,1252,5518,6545,4491,159
2020-03-05,10884,1523,6204,7359,5049,233
2020-03-06,12108,1853,6980,8279,5681,338
2020-03-07,13471,2254,7862,9325,6399,433
2020-03-08,14987,2741,8864,10514,7214,554
2020-03-09,16674,3334,10004,11866,8142,754
2020-03-10,18550,4053,11302,13405,9199,1025
2020-03-11,20637,4926,12782,15161,10403,1312
2020-03-12,22960,5986,14473,17167,11779,1663
2020-03-13,25543,7272,16408,19462,13354,2174
2020-03-14,28418,8831,18624,22090,15158,2951
2020-03-15,31616,10718,21167,25107,17227,3774
2020-03-16,35174,13000,24087,28570,19604,4661
2020-03-17,39132,15758,27445,32553,22337,6427
2020-03-18,43536,19084,31310,37137,25483,9415
2020-03-19,48435,23088,35762,42418,29106,14250
2020-03-20,53886,27898,40892,48503,33281,19624
2020-03-21,59950,33659,46804,55515,38093,26747
2020-03-22,66696,40537,53616,63595,43637,35206
2020-03-23,74202,48717,61460,72899,50021,46442
2020-03-24,82552,58400,70476,83593,57359,55231
2020-03-25,91842,69799,80820,95862,65778,69194
2020-03-26,102177,83131,92654,109898,75410,85991
2020-03-27,113676,98607,106142,125897,86387,104686
2020-03-28,126468,116413,121440,144042,98838,124665
2020-03-29,140700,136696,138698,164512,112884,143025
2020-03-30,156534,159534,158034,187447,128621,164620
2020-03-31,174149,184918,179534,212948,146120,189618
2020-04-01,193747,212731,203239,241065,165413,216721
2020-04-02,215550,242728,229139,271786,186492,245540
2020-04-03,239807,274536,257172,305036,209308,277965
2020-04-04,266793,307663,287228,340686,233770,312237
2020-04-05,296817,341523,319170,378573,259767,337635
2020-04-06,330219,375476,352848,418519,287177,368196
2020-04-07,367380,408877,388128,460365,315891,398809
2020-04-08,408722,441118,424920,504005,345835,432132
2020-04-09,454718,471678,463198,549407,376989,466033
2020-04-10,505889,500148,503018,596638,409398,501560
2020-04-11,562819,526247,544533,645880,443186,529951
2020-04-12,626155,549822,587988,697423,478553,560433
2020-04-13,696619,570833,633726,751673,515779,NA
2020-04-14,775013,589337,682175,809139,555211,NA
2020-04-15,862228,605464,733846,870427,597265,NA
2020-04-16,959259,619390,789324,936231,642417,NA
2020-04-17,1067208,631322,849265,1007328,691202,NA
2020-04-18,1187305,641475,914390,1084574,744206,NA
2020-04-19,1320918,650065,985492,1168909,802075,NA
